  0.172510967669980      , -4.702766291783000E-002 ,   3.02945311166369     
  0.144304573990830      , -4.535025620787000E-002 ,   3.02714493253381     
  0.116211353250630      , -4.305587778966000E-002 ,   3.02411376227049     
  8.831121115422000E-002 , -3.989433476895000E-002 ,   3.02022893916740     
  6.076810634221000E-002 , -3.543716445844000E-002 ,   3.01524627077435     
  4.225173598027000E-002 , -3.115964793847000E-002 ,   3.01104325062559     
  3.321918387452000E-002 , -2.843371276525000E-002 ,   3.00868212798935     
  0.965964016496140      , -4.840138431380000E-003 ,   2.97775424891451     
  0.949878256351370      , -7.055828044060000E-003 ,   2.98061788676775     
  0.917700546774900      , -1.135656438739000E-002 ,   2.98531212015383     
  0.882425130573030      , -1.587924556077000E-002 ,   2.98988180666848     
  0.847101546285180      , -2.021669691891000E-002 ,   2.99413314813051     
  0.811741542974850      , -2.437430668983000E-002 ,   2.99816090461621     
  0.776377712534350      , -2.824949037947000E-002 ,   3.00241216380701     
  0.740954553517340      , -3.144209400803000E-002 ,   3.00675242224277     
  0.705447337768630      , -3.414758690305000E-002 ,   3.01073267295465     
  0.669882700948900      , -3.652226890516000E-002 ,   3.01437879609063     
  0.634276508337320      , -3.865847589836000E-002 ,   3.01769973388526     
  0.598631722244970      , -4.058019555550000E-002 ,   3.02076347364570     
  0.562955194124770      , -4.230379049301000E-002 ,   3.02358114177897     
  0.527254954744830      , -4.382478121889000E-002 ,   3.02616885234176     
  0.491529579733210      , -4.513662711109000E-002 ,   3.02852180157249     
  0.455781467706230      , -4.621147807698000E-002 ,   3.03064953406449     
  0.999893546104430      ,  0.000000000000000E+000 ,   3.00001549720764     
  0.997872098465010      , -3.088238237600000E-004 ,   2.99813447946647     
  0.993824759201700      , -8.938628989200000E-004 ,   2.99437231082637     
  0.985728870040860      , -2.055241458120000E-003 ,   2.98684792851465     
  0.973638728500090      , -3.767099251630000E-003 ,   2.97561445400000     
  1.766889660662000E-002 , -2.227834733802000E-002 ,   2.89726248531477     
  9.568722949369999E-003 , -1.668275400422000E-002 ,   2.89760204453720     
  2.929816636630000E-003 , -9.418999813859999E-003 ,   2.89791963226891     
  4.000000000000000E-014 ,  0.000000000000000E+000 ,   2.89822959900000     
  0.428077066439550      , -5.682542237695000E-002 ,   2.89693534901946     
  0.399135635399190      , -5.803005605941000E-002 ,   2.89694690658580     
  0.370184663511860      , -5.897594554223000E-002 ,   2.89695653921394     
  0.341226759807240      , -5.963435873613000E-002 ,   2.89696424275697     
  0.312261237697880      , -5.997089473713000E-002 ,   2.89697001388283     
  0.283294914617430      , -5.994579817171000E-002 ,   2.89697384816590     
  0.254331995413330      , -5.951115554263000E-002 ,   2.89697574358283     
  0.225379740213380      , -5.860826069608000E-002 ,   2.89697569977668     
  0.196450458110410      , -5.716387271494000E-002 ,   2.89697371949813     
  0.167559918095770      , -5.508284648447000E-002 ,   2.89696980947509     
  0.138734753169520      , -5.223562963115000E-002 ,   2.89696398208446     
  0.110012911557140      , -4.843346640803000E-002 ,   2.89695625466867     
  8.149612209930999E-002 , -4.338185369414000E-002 ,   2.89694665480580     
  5.334719490568000E-002 , -3.653677473642000E-002 ,   2.89693519053321     
  3.521484240566000E-002 , -3.051247360921000E-002 ,   2.89692656321240     
  2.641088428411000E-002 , -2.680940675266000E-002 ,   2.89692187000000     
  0.965572875465840      , -4.894548616030000E-003 ,   2.89693453094726     
  0.948921081601690      , -7.186233793070000E-003 ,   2.89695860456550     
  0.915598754934340      , -1.163153152931000E-002 ,   2.89700175811545     
  0.880440775628840      , -1.612788149502000E-002 ,   2.89704004461105     
  0.845259517617330      , -2.043777188424000E-002 ,   2.89707092705616     
  0.810056686301520      , -2.456790943347000E-002 ,   2.89709440451005     
  0.774833661774180      , -2.852234625466000E-002 ,   2.89711047619782     
  0.739591488537390      , -3.230236786454000E-002 ,   2.89711914163428     
  0.704330914650890      , -3.590629405057000E-002 ,   2.89712040062285     
  0.669052300946900      , -3.932958402179000E-002 ,   2.89711425325736     
  0.633755956425810      , -4.256446626506000E-002 ,   2.89710069993892     
  0.598441853418890      , -4.559976418485000E-002 ,   2.89707974129548     
  0.563110001898750      , -4.842066888921000E-002 ,   2.89705137826958     
  0.527760307250100      , -5.100840490905000E-002 ,   2.89701561174899     
  0.492392799823790      , -5.333985662153000E-002 ,   2.89697244241457     
  0.457007698782080      , -5.538690952980000E-002 ,   2.89692187000000     
   1.00000000000000      ,  0.000000000000000E+000 ,   2.89692187000000     
  0.997685642212400      , -3.358646858800000E-004 ,   2.89692187300000     
  0.993056764486510      , -1.004639687210000E-003 ,   2.89692187300000     
  0.983797324989030      , -2.330477758600000E-003 ,   2.89692187252381     
  0.973896299799440      , -3.730945504030000E-003 ,   2.89692187000000     
  3.418451780778000E-002 ,  3.011206192890000E-002 ,  3.999989481134000E-002
  5.237476521895000E-002 ,  3.625404750369000E-002 ,  3.999989053494000E-002
  8.057267085479999E-002 ,  4.319131544208000E-002 ,  3.999988407973000E-002
  0.109158022810720      ,  4.830265818052000E-002 ,  3.999987759797000E-002
  0.137941477157050      ,  5.214463061836000E-002 ,  3.999987112886000E-002
  0.166836915414840      ,  5.502146374746000E-002 ,  3.999986465985000E-002
  0.195799388118930      ,  5.712453659093000E-002 ,  3.999985819467000E-002
  0.224801372534020      ,  5.858495621904000E-002 ,  3.999985172489000E-002
  0.253825698925250      ,  5.949952045325000E-002 ,  3.999984525656000E-002
  0.282861051572300      ,  5.994251782051000E-002 ,  3.999983879804000E-002
  0.311899767830050      ,  5.997289813486000E-002 ,  3.999983232909000E-002
  0.340936584246760      ,  5.963934278517000E-002 ,  3.999982585471000E-002
  0.369967874750860      ,  5.898196752754000E-002 ,  3.999981938784000E-002
  0.398991176026550      ,  5.803541613314000E-002 ,  3.999981291923000E-002
  0.428004781936670      ,  5.682871337944000E-002 ,  3.999980645149000E-002
  2.764345433710000E-003 ,  9.155423799110000E-003 ,  4.001363003394000E-002
  9.118344413359999E-003 ,  1.630374824098000E-002 ,  4.000925803829000E-002
  1.692092950333000E-002 ,  2.183355730503000E-002 ,  4.000458506001000E-002
  2.536531900194000E-002 ,  2.632075056213000E-002 ,  3.999989694921000E-002
  0.986110515452440      ,  2.000738570630000E-003 ,  3.999983969767000E-002
  0.994047892865790      ,  8.616777416800000E-004 ,  3.999981700941000E-002
  0.998015977521660      ,  2.879577295700000E-004 ,  3.999980566855000E-002
  3.171212326577000E-002 ,  1.017816162172000E-002 ,   3.02728178286141     
  3.359434217840000E-002 ,  1.917129896640000E-002 ,   3.02291805663256     
  3.736160960142000E-002 ,  2.614344133291000E-002 ,   3.01725122488920     
  0.457007698782830      ,  5.538690952976000E-002 ,  3.999979998375000E-002
  0.492654564872020      ,  5.332363440024000E-002 ,  3.999980433151000E-002
  0.528283570156690      ,  5.097200791380000E-002 ,  3.999980867927000E-002
  0.563894478568650      ,  4.836061645783000E-002 ,  3.999981302703000E-002
  0.599487278390020      ,  4.551302745463000E-002 ,  3.999981737479000E-002
  0.635062042956960      ,  4.244834355812000E-002 ,  3.999982172284000E-002
  0.670618790715150      ,  3.918158025244000E-002 ,  3.999982607252000E-002
  0.706157522100770      ,  3.572401868516000E-002 ,  3.999983041957000E-002
  0.741677974182830      ,  3.208346336022000E-002 ,  3.999983476829000E-002
  0.777179682272070      ,  2.826444766232000E-002 ,  3.999983911432000E-002
  0.812661901321910      ,  2.426841361440000E-002 ,  3.999984346258000E-002
  0.848123557116920      ,  2.009383291850000E-002 ,  3.999984781016000E-002
  0.883563203883220      ,  1.573635750248000E-002 ,  3.999985215706000E-002
  0.918978975870590      ,  1.118891326839000E-002 ,  3.999985650285000E-002
  0.952546837747570      ,  6.691396124080000E-003 ,  3.999986062562000E-002
  0.969321172684540      ,  4.372141831670000E-003 ,  3.999986268837000E-002
  0.977705776413220      ,  3.194120627640000E-003 ,  3.999986371846000E-002
  0.493024591991980      ,  1.308014951323000E-002 ,   3.05167014456329     
  0.492957206538390      ,  2.543538688800000E-002 ,   3.04684497192906     
  0.492464578446940      ,  3.637324954032000E-002 ,   3.03900827106466     
  2.889431963500000E-003 ,  9.355216790840001E-003 ,   2.91375579343992     
  9.466636184299999E-003 ,  1.659778305577000E-002 ,   2.91312262478849     
  1.750390843065000E-002 ,  2.218116880193000E-002 ,   2.91236551600261     
  2.619731856683000E-002 ,  2.671056432333000E-002 ,   2.91155867161300     
  3.501607240018000E-002 ,  3.043574932219000E-002 ,   2.91186940717181     
  5.320590697050000E-002 ,  3.649586681488000E-002 ,   2.91242462967776     
  8.132978031463001E-002 ,  4.334774506457000E-002 ,   2.91309215373898     
  0.109848736366900      ,  4.840842965265000E-002 ,   2.91361520929402     
  0.138580369871910      ,  5.221805973887000E-002 ,   2.91402282694107     
  0.167420396765260      ,  5.507110248469000E-002 ,   2.91433127249015     
  0.196326927888090      ,  5.715641969968000E-002 ,   2.91455379925923     
  0.225270765913490      ,  5.860386971364000E-002 ,   2.91471223366162     
  0.254235141016270      ,  5.950898112872000E-002 ,   2.91481425068290     
  0.283207751676090      ,  5.994513917647000E-002 ,   2.91486258488167     
  0.312180906162280      ,  5.997133994999000E-002 ,   2.91486494861954     
  0.341150109830190      ,  5.963567528549000E-002 ,   2.91483082776612     
  0.370108715743130      ,  5.897805524202000E-002 ,   2.91476447866191     
  0.399058339914100      ,  5.803292407383000E-002 ,   2.91466821167086     
  0.427991268304910      ,  5.682932862754000E-002 ,   2.91454866446825     
  0.456911437911310      ,  5.539208662654000E-002 ,   2.91440811777427     
  0.492336509950950      ,  5.334333517922000E-002 ,   2.91414190402904     
  0.527742102519730      ,  5.100967086843000E-002 ,   2.91384003995883     
  0.563127686007300      ,  4.841931515371000E-002 ,   2.91350150000250     
  0.598493552981190      ,  4.559547470298000E-002 ,   2.91312714227970     
  0.633838908940510      ,  4.255709105606000E-002 ,   2.91271499363014     
  0.669163238509470      ,  3.931910252524000E-002 ,   2.91226365289625     
  0.704466625438380      ,  3.589275160205000E-002 ,   2.91176433060958     
  0.739748080354110      ,  3.228596714985000E-002 ,   2.91121510689517     
  0.775006343146250      ,  2.850341119677000E-002 ,   2.91061122740993     
  0.810247898758770      ,  2.454597394620000E-002 ,   2.91000965667213     
  0.845473841387060      ,  2.041208064579000E-002 ,   2.90942924228202     
  0.880677020782240      ,  1.609830603817000E-002 ,   2.90881482833191     
  0.915854432447290      ,  1.159810052656000E-002 ,   2.90815507167411     
  0.949037848765870      ,  7.170325404180000E-003 ,   2.90746487206545     
  0.965621640901680      ,  4.887765036090000E-003 ,   2.90705466510417     
  0.973865556031060      ,  3.735260823500000E-003 ,   2.90675844911826     
  0.984044769213540      ,  2.295218092820000E-003 ,   2.90816265485291     
  0.993162784243480      ,  9.893472276100001E-004 ,   2.90910322013469     
  0.997720977187690      ,  3.307402227000000E-004 ,   2.90957349963425     
  2.860603781070000E-003 ,  9.309649892900000E-003 ,   1.65888015321857     
  9.374223263520000E-003 ,  1.652027983864000E-002 ,   1.65869828959456     
  1.734427616342000E-002 ,  2.208680757561000E-002 ,   1.65850393946977     
  2.595701646569000E-002 ,  2.659875172945000E-002 ,   1.65830896407676     
  3.472766023388000E-002 ,  3.032411165543000E-002 ,   1.65830920255712     
  5.279894188601000E-002 ,  3.637793812498000E-002 ,   1.65830964166707     
  8.097449568126000E-002 ,  4.327444836818000E-002 ,   1.65831022740222     
  0.109532047306050      ,  4.836013355639000E-002 ,   1.65831071916010     
  0.138286311254560      ,  5.218427737402000E-002 ,   1.65831111802971     
  0.167151674215520      ,  5.504830225279000E-002 ,   1.65831142215827     
  0.196083134898690      ,  5.714171086123000E-002 ,   1.65831163082990     
  0.225053795294990      ,  5.859512722383000E-002 ,   1.65831174310395     
  0.254046679732260      ,  5.950462649102000E-002 ,   1.65831175887528     
  0.283050491993000      ,  5.994395014142000E-002 ,   1.65831167832223     
  0.312057625480130      ,  5.997202323024000E-002 ,   1.65831150069693     
  0.341062896912310      ,  5.963717324161000E-002 ,   1.65831122628952     
  0.370062536767230      ,  5.897933799421000E-002 ,   1.65831085580973     
  0.399054250008220      ,  5.803307581291000E-002 ,   1.65831038907413     
  0.428036332504890      ,  5.682727693049000E-002 ,   1.65830982638805     
  0.457007698782130      ,  5.538690952980000E-002 ,   1.65830916789237     
  0.492507455491400      ,  5.333277121135000E-002 ,   1.65831169060760     
  0.527989496149750      ,  5.099246708173000E-002 ,   1.65831384418333     
  0.563453592904050      ,  4.839436667263000E-002 ,   1.65831562863284     
  0.598899731082980      ,  4.556177606593000E-002 ,   1.65831704392215     
  0.634327983030490      ,  4.251360801318000E-002 ,   1.65831809001784     
  0.669738394391670      ,  3.926476111774000E-002 ,   1.65831876692387     
  0.705130914766690      ,  3.582646282387000E-002 ,   1.65831907444735     
  0.740505314854910      ,  3.220651051646000E-002 ,   1.65831901273125     
  0.775861147377800      ,  2.840947311509000E-002 ,   1.65831858160580     
  0.811197684904650      ,  2.443688101628000E-002 ,   1.65831778126700     
  0.846513880072590      ,  2.028734491944000E-002 ,   1.65831661162914     
  0.881808320966940      ,  1.595667890543000E-002 ,   1.65831507273052     
  0.917079181811730      ,  1.143795924594000E-002 ,   1.65831316460166     
  0.950499471701220      ,  6.971156529010000E-003 ,   1.65831101376701     
  0.967200155273220      ,  4.668077560460000E-003 ,   1.65830981390130     
  0.975547984419030      ,  3.498465683130000E-003 ,   1.65830918279822     
  0.984800265325350      ,  2.187563366040000E-003 ,   1.65830917727394     
  0.993486489316030      ,  9.426554892500000E-004 ,   1.65830917199203     
  0.997828866188040      ,  3.150935949500000E-004 ,   1.65830916940823     
  0.428032961573500      , -5.682743040382000E-002 ,   1.52830535679665     
  0.399047513506780      , -5.803332576653000E-002 ,   1.52830535054735     
  0.370052427562660      , -5.897961880896000E-002 ,   1.52830534433119     
  0.341049362471230      , -5.963740570887000E-002 ,   1.52830533804859     
  0.312040770259630      , -5.997211664801000E-002 ,   1.52830533205249     
  0.283030261214570      , -5.994379718058000E-002 ,   1.52830532584902     
  0.254023071281960      , -5.950408098826000E-002 ,   1.52830531924710     
  0.225026826651360      , -5.859404056190000E-002 ,   1.52830531301964     
  0.196052773576150      , -5.713987905980000E-002 ,   1.52830530684803     
  0.167117958111170      , -5.504542738529000E-002 ,   1.52830530049976     
  0.138249315253610      , -5.218002381725000E-002 ,   1.52830529430131     
  0.109492196266880      , -4.835405621510000E-002 ,   1.52830528810246     
  8.093143741101000E-002 , -4.326556194322000E-002 ,   1.52830528238516     
  5.275362453071000E-002 , -3.636471955867000E-002 ,   1.52830527564621     
  3.468044059099000E-002 , -3.030573018117000E-002 ,   1.52830527155344     
  2.590940099712000E-002 , -2.657659622354000E-002 ,   1.52830526950650     
  1.731025491507000E-002 , -2.206656208674000E-002 ,   1.52848493888954     
  9.353769220200000E-003 , -1.650302709228000E-002 ,   1.52866403020359     
  2.853062108970000E-003 , -9.297729245439999E-003 ,   1.52883162190023     
  4.000000000000000E-014 ,  0.000000000000000E+000 ,   1.52899531400001     
   1.00000000000000      ,  0.000000000000000E+000 ,   1.52830536300001     
  0.997843898109520      , -3.129135869800000E-004 ,   1.52830536830687     
  0.993531590642520      , -9.361500016500000E-004 ,   1.52830537870732     
  0.984905527890880      , -2.172563933810000E-003 ,   1.52830539964762     
  0.427753126737730      , -3.824086199442000E-002 ,   3.04205280218125     
  0.427921712228630      , -2.688855589187000E-002 ,   3.05006938411134     
  0.428040983489660      , -1.385213394459000E-002 ,   3.05511248883963     
  0.428148421529420      ,  0.000000000000000E+000 ,   3.05682212757644     
  0.975721337623460      , -3.474059678700000E-003 ,   1.52830542193778     
  0.967370735761130      , -4.644277729390000E-003 ,   1.52830542101731     
  0.950664511665290      , -6.948604798580000E-003 ,   1.52830541907779     
  0.917233127820870      , -1.141782981478000E-002 ,   1.52830541530309     
  0.881950521369840      , -1.593883397821000E-002 ,   1.52830541135342     
  0.846644312670110      , -2.027166458590000E-002 ,   1.52830540736116     
  0.811316330840960      , -2.442323004747000E-002 ,   1.52830540334285     
  0.775967989789360      , -2.839772153447000E-002 ,   1.52830539929880     
  0.740600338189620      , -3.219653971690000E-002 ,   1.52830539533997     
  0.705214102789150      , -3.581816157272000E-002 ,   1.52830539127835     
  0.669809736229340      , -3.925802065820000E-002 ,   1.52830538728060     
  0.634387465369400      , -4.250831950431000E-002 ,   1.52830538318217     
  0.598947342399140      , -4.555782577032000E-002 ,   1.52830537914616     
  0.563489320036870      , -4.839163172681000E-002 ,   1.52830537512111     
  0.528013327019200      , -5.099080987982000E-002 ,   1.52830537109606     
  0.492519377148930      , -5.333203448515000E-002 ,   1.52830536707101     
  0.457007698782200      , -5.538690952979000E-002 ,   1.52830536304597     
  0.975785296743610      , -3.465055011320000E-003 ,   2.98886939910145     
  0.982351778401140      , -2.535978375820000E-003 ,   2.99641719103345     
  0.985620961738490      , -2.037197990340000E-003 ,   3.00037021703487     
  0.987138643875510      ,  0.000000000000000E+000 ,   3.00185384025880     
  2.178092513929000E-002 , -2.438558905468000E-002 ,   3.00279395066136     
  1.295446343331000E-002 , -1.823021030947000E-002 ,   3.00621533961990     
  6.035773127730000E-003 , -9.977910733790001E-003 ,   3.00890773769836     
  2.956049786250000E-003 ,  0.000000000000000E+000 ,   3.00945980076119     
  0.427729307320000      , -5.319946758237000E-002 ,   3.02001850185968     
  0.399277650750110      , -5.414495534830000E-002 ,   3.02086127409140     
  0.370780837727050      , -5.488971363672000E-002 ,   3.02152470557204     
  0.342278344288760      , -5.542065810000000E-002 ,   3.02196707054568     
  0.313763314891760      , -5.570955818279000E-002 ,   3.02217752826784     
  0.285241496355390      , -5.572577152577000E-002 ,   3.02213074144835     
  0.256718421883090      , -5.544506502079000E-002 ,   3.02176417921620     
  0.228201541579270      , -5.482422111614000E-002 ,   3.02102810516627     
  0.199699500095580      , -5.378957569144000E-002 ,   3.01990823355489     
  0.171230660842680      , -5.225692675680000E-002 ,   3.01835466742751     
  0.142827776136410      , -5.013545619918000E-002 ,   3.01621579584708     
  0.114539072041460      , -4.724289591910000E-002 ,   3.01340130996702     
  8.645876847388000E-002 , -4.327867521620000E-002 ,   3.00979512336950     
  5.880931246867000E-002 , -3.770319573881000E-002 ,   3.00518597048901     
  4.038303958849000E-002 , -3.238556479908000E-002 ,   3.00130633564869     
  3.146836753059000E-002 , -2.901795832845000E-002 ,   2.99913017635736     
  0.965918727765500      , -4.846438380220000E-003 ,   2.96773577340952     
  0.949750480376360      , -7.073236270490000E-003 ,   2.97041053773543     
  0.917412196081320      , -1.139437824413000E-002 ,   2.97485345379158     
  0.882129630030680      , -1.591634640431000E-002 ,   2.97918954174675     
  0.846802893351500      , -2.025260037470000E-002 ,   2.98323337793328     
  0.811443741176690      , -2.440857071599000E-002 ,   2.98706706054970     
  0.776102039407610      , -2.838297740587000E-002 ,   2.99109369158149     
  0.740764418989670      , -3.217932272749000E-002 ,   2.99524869665681     
  0.705366045518040      , -3.580299940733000E-002 ,   2.99913279625030     
  0.669906048537860      , -3.915225101567000E-002 ,   3.00274626974941     
  0.634382554161880      , -4.207551871233000E-002 ,   3.00605200855647     
  0.598807232983670      , -4.464921404110000E-002 ,   3.00910896376353     
  0.563191232361610      , -4.692237777613000E-002 ,   3.01192551577392     
  0.527545078089460      , -4.891440534981000E-002 ,   3.01451534314849     
  0.491869848649860      , -5.063435991693000E-002 ,   3.01687348135411     
  0.456169796956510      , -5.206945819004000E-002 ,   3.01900900012812     
   1.00000000000000      ,  0.000000000000000E+000 ,   2.98712917854487     
  0.997933667867520      , -2.998947070500000E-004 ,   2.98548325582498     
  0.993800998225950      , -8.972902197900000E-004 ,   2.98219130746621     
  0.985534321623930      , -2.082963714200000E-003 ,   2.97560736798338     
  0.973681093420770      , -3.761152740310000E-003 ,   2.96577792382781     
  1.766470333907000E-002 , -2.227589042357000E-002 ,   2.88128496005557     
  9.566212580250000E-003 , -1.668066452234000E-002 ,   2.88162269826029     
  2.928916356330000E-003 , -9.417596992570000E-003 ,   2.88193858728525     
  4.000000000000000E-014 ,  0.000000000000000E+000 ,   2.88224689900000     
  0.428076540467430      , -5.682544632366000E-002 ,   2.88095967058137     
  0.399134584536870      , -5.803009505099000E-002 ,   2.88097107325630     
  0.370183086621360      , -5.897598934529000E-002 ,   2.88098057458297     
  0.341224644083560      , -5.963439507575000E-002 ,   2.88098817046454     
  0.312258608798140      , -5.997090930745000E-002 ,   2.88099385761293     
  0.283291758893760      , -5.994577431192000E-002 ,   2.88099763165195     
  0.254328311809120      , -5.951107287081000E-002 ,   2.88099949058024     
  0.225375532265040      , -5.860809114298000E-002 ,   2.88099943405500     
  0.196445716194680      , -5.716358661910000E-002 ,   2.88099746478975     
  0.167554648017690      , -5.508240288322000E-002 ,   2.88099358942653     
  0.138728964320010      , -5.223497081976000E-002 ,   2.88098782019481     
  0.110006705172150      , -4.843251991218000E-002 ,   2.88098017421952     
  8.148938934093000E-002 , -4.338047313185000E-002 ,   2.88097067875536     
  5.334012042957000E-002 , -3.653472642126000E-002 ,   2.88095934171296     
