  1.000000000000000E-005 , -6.001000000000000E-002 , -1.000000000000000E-004
  1.000000000000000E-005 , -6.001000000000000E-002 ,  0.764927500000000     
  1.000000000000000E-005 , -6.001000000000000E-002 ,   1.52995500000000     
  1.000000000000000E-005 , -6.001000000000000E-002 ,   2.29498250000000     
  1.000000000000000E-005 , -6.001000000000000E-002 ,   3.06001000000000     
  1.000000000000000E-005 , -4.499999999997562E-006 , -1.000000000000000E-004
  1.000000000000000E-005 , -4.499999999997562E-006 ,  0.764927500000000     
  1.000000000000000E-005 , -4.499999999997562E-006 ,   1.52995500000000     
  1.000000000000000E-005 , -4.499999999997562E-006 ,   2.29498250000000     
  1.000000000000000E-005 , -4.499999999997562E-006 ,   3.06001000000000     
  1.000000000000000E-005 ,  6.000100000000001E-002 , -1.000000000000000E-004
  1.000000000000000E-005 ,  6.000100000000001E-002 ,  0.764927500000000     
  1.000000000000000E-005 ,  6.000100000000001E-002 ,   1.52995500000000     
  1.000000000000000E-005 ,  6.000100000000001E-002 ,   2.29498250000000     
  1.000000000000000E-005 ,  6.000100000000001E-002 ,   3.06001000000000     
  0.111120111111111      , -6.001000000000000E-002 , -1.000000000000000E-004
  0.111120111111111      , -6.001000000000000E-002 ,  0.764927500000000     
  0.111120111111111      , -6.001000000000000E-002 ,   1.52995500000000     
  0.111120111111111      , -6.001000000000000E-002 ,   2.29498250000000     
  0.111120111111111      , -6.001000000000000E-002 ,   3.06001000000000     
  0.111120111111111      , -4.499999999997562E-006 , -1.000000000000000E-004
  0.111120111111111      , -4.499999999997562E-006 ,  0.764927500000000     
  0.111120111111111      , -4.499999999997562E-006 ,   1.52995500000000     
  0.111120111111111      , -4.499999999997562E-006 ,   2.29498250000000     
  0.111120111111111      , -4.499999999997562E-006 ,   3.06001000000000     
  0.111120111111111      ,  6.000100000000001E-002 , -1.000000000000000E-004
  0.111120111111111      ,  6.000100000000001E-002 ,  0.764927500000000     
  0.111120111111111      ,  6.000100000000001E-002 ,   1.52995500000000     
  0.111120111111111      ,  6.000100000000001E-002 ,   2.29498250000000     
  0.111120111111111      ,  6.000100000000001E-002 ,   3.06001000000000     
  0.222230222222222      , -6.001000000000000E-002 , -1.000000000000000E-004
  0.222230222222222      , -6.001000000000000E-002 ,  0.764927500000000     
  0.222230222222222      , -6.001000000000000E-002 ,   1.52995500000000     
  0.222230222222222      , -6.001000000000000E-002 ,   2.29498250000000     
  0.222230222222222      , -6.001000000000000E-002 ,   3.06001000000000     
  0.222230222222222      , -4.499999999997562E-006 , -1.000000000000000E-004
  0.222230222222222      , -4.499999999997562E-006 ,  0.764927500000000     
  0.222230222222222      , -4.499999999997562E-006 ,   1.52995500000000     
  0.222230222222222      , -4.499999999997562E-006 ,   2.29498250000000     
  0.222230222222222      , -4.499999999997562E-006 ,   3.06001000000000     
  0.222230222222222      ,  6.000100000000001E-002 , -1.000000000000000E-004
  0.222230222222222      ,  6.000100000000001E-002 ,  0.764927500000000     
  0.222230222222222      ,  6.000100000000001E-002 ,   1.52995500000000     
  0.222230222222222      ,  6.000100000000001E-002 ,   2.29498250000000     
  0.222230222222222      ,  6.000100000000001E-002 ,   3.06001000000000     
  0.333340333333333      , -6.001000000000000E-002 , -1.000000000000000E-004
  0.333340333333333      , -6.001000000000000E-002 ,  0.764927500000000     
  0.333340333333333      , -6.001000000000000E-002 ,   1.52995500000000     
  0.333340333333333      , -6.001000000000000E-002 ,   2.29498250000000     
  0.333340333333333      , -6.001000000000000E-002 ,   3.06001000000000     
  0.333340333333333      , -4.499999999997562E-006 , -1.000000000000000E-004
  0.333340333333333      , -4.499999999997562E-006 ,  0.764927500000000     
  0.333340333333333      , -4.499999999997562E-006 ,   1.52995500000000     
  0.333340333333333      , -4.499999999997562E-006 ,   2.29498250000000     
  0.333340333333333      , -4.499999999997562E-006 ,   3.06001000000000     
  0.333340333333333      ,  6.000100000000001E-002 , -1.000000000000000E-004
  0.333340333333333      ,  6.000100000000001E-002 ,  0.764927500000000     
  0.333340333333333      ,  6.000100000000001E-002 ,   1.52995500000000     
  0.333340333333333      ,  6.000100000000001E-002 ,   2.29498250000000     
  0.333340333333333      ,  6.000100000000001E-002 ,   3.06001000000000     
  0.444450444444444      , -6.001000000000000E-002 , -1.000000000000000E-004
  0.444450444444444      , -6.001000000000000E-002 ,  0.764927500000000     
  0.444450444444444      , -6.001000000000000E-002 ,   1.52995500000000     
  0.444450444444444      , -6.001000000000000E-002 ,   2.29498250000000     
  0.444450444444444      , -6.001000000000000E-002 ,   3.06001000000000     
  0.444450444444444      , -4.499999999997562E-006 , -1.000000000000000E-004
  0.444450444444444      , -4.499999999997562E-006 ,  0.764927500000000     
  0.444450444444444      , -4.499999999997562E-006 ,   1.52995500000000     
  0.444450444444444      , -4.499999999997562E-006 ,   2.29498250000000     
  0.444450444444444      , -4.499999999997562E-006 ,   3.06001000000000     
  0.444450444444444      ,  6.000100000000001E-002 , -1.000000000000000E-004
  0.444450444444444      ,  6.000100000000001E-002 ,  0.764927500000000     
  0.444450444444444      ,  6.000100000000001E-002 ,   1.52995500000000     
  0.444450444444444      ,  6.000100000000001E-002 ,   2.29498250000000     
  0.444450444444444      ,  6.000100000000001E-002 ,   3.06001000000000     
  0.555560555555556      , -6.001000000000000E-002 , -1.000000000000000E-004
  0.555560555555556      , -6.001000000000000E-002 ,  0.764927500000000     
  0.555560555555556      , -6.001000000000000E-002 ,   1.52995500000000     
  0.555560555555556      , -6.001000000000000E-002 ,   2.29498250000000     
  0.555560555555556      , -6.001000000000000E-002 ,   3.06001000000000     
  0.555560555555556      , -4.499999999997562E-006 , -1.000000000000000E-004
  0.555560555555556      , -4.499999999997562E-006 ,  0.764927500000000     
  0.555560555555556      , -4.499999999997562E-006 ,   1.52995500000000     
  0.555560555555556      , -4.499999999997562E-006 ,   2.29498250000000     
  0.555560555555556      , -4.499999999997562E-006 ,   3.06001000000000     
  0.555560555555556      ,  6.000100000000001E-002 , -1.000000000000000E-004
  0.555560555555556      ,  6.000100000000001E-002 ,  0.764927500000000     
  0.555560555555556      ,  6.000100000000001E-002 ,   1.52995500000000     
  0.555560555555556      ,  6.000100000000001E-002 ,   2.29498250000000     
  0.555560555555556      ,  6.000100000000001E-002 ,   3.06001000000000     
  0.666670666666667      , -6.001000000000000E-002 , -1.000000000000000E-004
  0.666670666666667      , -6.001000000000000E-002 ,  0.764927500000000     
  0.666670666666667      , -6.001000000000000E-002 ,   1.52995500000000     
  0.666670666666667      , -6.001000000000000E-002 ,   2.29498250000000     
  0.666670666666667      , -6.001000000000000E-002 ,   3.06001000000000     
  0.666670666666667      , -4.499999999997562E-006 , -1.000000000000000E-004
  0.666670666666667      , -4.499999999997562E-006 ,  0.764927500000000     
  0.666670666666667      , -4.499999999997562E-006 ,   1.52995500000000     
  0.666670666666667      , -4.499999999997562E-006 ,   2.29498250000000     
  0.666670666666667      , -4.499999999997562E-006 ,   3.06001000000000     
  0.666670666666667      ,  6.000100000000001E-002 , -1.000000000000000E-004
  0.666670666666667      ,  6.000100000000001E-002 ,  0.764927500000000     
  0.666670666666667      ,  6.000100000000001E-002 ,   1.52995500000000     
  0.666670666666667      ,  6.000100000000001E-002 ,   2.29498250000000     
  0.666670666666667      ,  6.000100000000001E-002 ,   3.06001000000000     
  0.777780777777778      , -6.001000000000000E-002 , -1.000000000000000E-004
  0.777780777777778      , -6.001000000000000E-002 ,  0.764927500000000     
  0.777780777777778      , -6.001000000000000E-002 ,   1.52995500000000     
  0.777780777777778      , -6.001000000000000E-002 ,   2.29498250000000     
  0.777780777777778      , -6.001000000000000E-002 ,   3.06001000000000     
  0.777780777777778      , -4.499999999997562E-006 , -1.000000000000000E-004
  0.777780777777778      , -4.499999999997562E-006 ,  0.764927500000000     
  0.777780777777778      , -4.499999999997562E-006 ,   1.52995500000000     
  0.777780777777778      , -4.499999999997562E-006 ,   2.29498250000000     
  0.777780777777778      , -4.499999999997562E-006 ,   3.06001000000000     
  0.777780777777778      ,  6.000100000000001E-002 , -1.000000000000000E-004
  0.777780777777778      ,  6.000100000000001E-002 ,  0.764927500000000     
  0.777780777777778      ,  6.000100000000001E-002 ,   1.52995500000000     
  0.777780777777778      ,  6.000100000000001E-002 ,   2.29498250000000     
