  3.641771618280000E-003 , -1.398156303912000E-002 ,  4.723690000000000E-008
  1.327773090450000E-003 , -9.017458185550000E-003 ,  1.480237461000000E-005
  7.073680171999999E-005 , -3.686698386450000E-003 ,  1.250609512000000E-005
  2.370829024600000E-004 ,  1.787727931510000E-003 ,  1.205744980000000E-006
  1.777973142450000E-003 ,  7.043467368930000E-003 ,  2.156679560000000E-006
  4.451566841450000E-003 ,  1.182353403419000E-002 ,  1.596470200000000E-007
  7.901823148130000E-003 ,  1.607710495591000E-002 , -2.647701900000000E-007
  0.733008265495300      , -0.202841684222220      , -1.507772030000000E-006
  0.687769055366520      , -0.201903596520420      ,  2.312852400000000E-007
  0.642562985420230      , -0.199938595294950      ,  3.344181780000000E-006
  0.597419261932370      , -0.196856647729870      ,  8.225004999999999E-008
  0.552370905876160      , -0.192603230476380      ,  2.840865000000000E-007
  0.507454514503480      , -0.187130779027940      , -3.605860910000000E-006
  0.462709367275240      , -0.180400103330610      , -7.207877840000000E-006
  0.418171942234040      , -0.172409951686860      , -6.146955460000000E-006
  0.373869001865390      , -0.163207277655600      ,  8.168460100000000E-007
  0.329814285039900      , -0.152880817651750      ,  1.943645880000000E-006
  0.286008596420290      , -0.141543790698050      ,  1.744357000000000E-008
  0.242460533976550      , -0.129254162311550      , -1.328574630000000E-006
  0.199215188622470      , -0.115939505398270      , -1.681198110000000E-006
  0.156395852565770      , -0.101315222680570      , -1.177443664000000E-005
  0.114254310727120      , -8.484421670437001E-002 , -2.860235100000000E-006
  7.322145253420000E-002 , -6.578793376684000E-002 , -1.400122346000000E-005
  3.540281206369000E-002 , -4.369997605681000E-002 , -1.300401660000000E-006
  1.798987574875000E-002 , -3.042209707201000E-002 ,  2.374083350000000E-006
  1.016250904649000E-002 , -2.276435494423000E-002 ,  3.765864900000000E-006
  6.671737879510000E-003 , -1.854406669736000E-002 ,  2.474781700000000E-006
  0.847528517246250      ,  1.335376873612000E-002 ,   1.11583256721497     
  0.845823943614960      ,  1.546127721667000E-002 ,   1.11583256721497     
  0.844842731952670      ,  1.798591390252000E-002 ,   1.11583256721497     
  0.844955742359160      ,  2.069806121290000E-002 ,   1.11583256721497     
  0.845856845378880      ,  2.325536683202000E-002 ,   1.11583256721497     
  0.847322523593900      ,  2.553715370595000E-002 ,   1.11583256721497     
  0.849153637886050      ,  2.753928303719000E-002 ,   1.11583256721497     
   1.30051100254059      , -4.102130606771000E-002 ,   1.11583256721497     
   1.27281701564789      , -4.112878069282000E-002 ,   1.11583256721497     
   1.24512398242950      , -4.086917266250000E-002 ,   1.11583256721497     
   1.21743679046631      , -4.024734720588000E-002 ,   1.11583256721497     
